full_path,camera,date_dir,image,brightness,datetime
ba_2_organized/Sep_03/03_09_16_04_mask.png,ba_2,Sep_03,03_09_16_04_mask.png,62.255859375,2025-09-03 16:04:00
ba_2_organized/Sep_03/03_09_16_04.jpg,ba_2,Sep_03,03_09_16_04.jpg,68.39812391493055,2025-09-03 16:04:00
ba_2_organized/Sep_03/03_09_16_09.jpg,ba_2,Sep_03,03_09_16_09.jpg,67.64490668402777,2025-09-03 16:09:00
ba_2_organized/Sep_03/03_09_16_09_mask.png,ba_2,Sep_03,03_09_16_09_mask.png,62.255859375,2025-09-03 16:09:00
ba_2_organized/Sep_03/03_09_16_14.jpg,ba_2,Sep_03,03_09_16_14.jpg,67.300517578125,2025-09-03 16:14:00
ba_2_organized/Sep_03/03_09_16_14_mask.png,ba_2,Sep_03,03_09_16_14_mask.png,62.255859375,2025-09-03 16:14:00
ba_2_organized/Sep_03/03_09_16_19.jpg,ba_2,Sep_03,03_09_16_19.jpg,66.61624565972222,2025-09-03 16:19:00
ba_2_organized/Sep_03/03_09_16_19_mask.png,ba_2,Sep_03,03_09_16_19_mask.png,62.254475911458336,2025-09-03 16:19:00
ba_2_organized/Sep_03/03_09_16_24.jpg,ba_2,Sep_03,03_09_16_24.jpg,66.42390950520833,2025-09-03 16:24:00
ba_2_organized/Sep_03/03_09_16_24_mask.png,ba_2,Sep_03,03_09_16_24_mask.png,62.254475911458336,2025-09-03 16:24:00
ba_2_organized/Sep_03/03_09_16_29.jpg,ba_2,Sep_03,03_09_16_29.jpg,65.86752061631944,2025-09-03 16:29:00
ba_2_organized/Sep_03/03_09_16_29_mask.png,ba_2,Sep_03,03_09_16_29_mask.png,62.25143229166667,2025-09-03 16:29:00
ba_2_organized/Sep_03/03_09_16_34.jpg,ba_2,Sep_03,03_09_16_34.jpg,70.45357313368055,2025-09-03 16:34:00
ba_2_organized/Sep_03/03_09_16_34_mask.png,ba_2,Sep_03,03_09_16_34_mask.png,62.23732096354167,2025-09-03 16:34:00
ba_2_organized/Sep_03/03_09_16_39.jpg,ba_2,Sep_03,03_09_16_39.jpg,70.43725368923612,2025-09-03 16:39:00
ba_2_organized/Sep_03/03_09_16_39_mask.png,ba_2,Sep_03,03_09_16_39_mask.png,62.193603515625,2025-09-03 16:39:00
ba_2_organized/Sep_03/03_09_16_44.jpg,ba_2,Sep_03,03_09_16_44.jpg,70.32448459201389,2025-09-03 16:44:00
ba_2_organized/Sep_03/03_09_16_44_mask.png,ba_2,Sep_03,03_09_16_44_mask.png,62.20384114583333,2025-09-03 16:44:00
ba_2_organized/Sep_03/03_09_16_49.jpg,ba_2,Sep_03,03_09_16_49.jpg,68.02615559895834,2025-09-03 16:49:00
ba_2_organized/Sep_03/03_09_16_49_mask.png,ba_2,Sep_03,03_09_16_49_mask.png,62.19332682291667,2025-09-03 16:49:00
ba_2_organized/Sep_03/03_09_16_54.jpg,ba_2,Sep_03,03_09_16_54.jpg,64.89951171875,2025-09-03 16:54:00
ba_2_organized/Sep_03/03_09_16_54_mask.png,ba_2,Sep_03,03_09_16_54_mask.png,62.14573567708333,2025-09-03 16:54:00
ba_2_organized/Sep_03/03_09_16_59.jpg,ba_2,Sep_03,03_09_16_59.jpg,62.25015407986111,2025-09-03 16:59:00
ba_2_organized/Sep_03/03_09_16_59_mask.png,ba_2,Sep_03,03_09_16_59_mask.png,62.120279947916664,2025-09-03 16:59:00
ba_2_organized/Sep_03/03_09_17_04.jpg,ba_2,Sep_03,03_09_17_04.jpg,60.30320855034722,2025-09-03 17:04:00
ba_2_organized/Sep_03/03_09_17_04_mask.png,ba_2,Sep_03,03_09_17_04_mask.png,62.165104166666666,2025-09-03 17:04:00
ba_2_organized/Sep_03/03_09_17_09.jpg,ba_2,Sep_03,03_09_17_09.jpg,57.08905924479166,2025-09-03 17:09:00
ba_2_organized/Sep_03/03_09_17_09_mask.png,ba_2,Sep_03,03_09_17_09_mask.png,62.03201497395833,2025-09-03 17:09:00
ba_2_organized/Sep_03/03_09_17_14_mask.png,ba_2,Sep_03,03_09_17_14_mask.png,62.00462239583333,2025-09-03 17:14:00
ba_2_organized/Sep_03/03_09_17_14.jpg,ba_2,Sep_03,03_09_17_14.jpg,54.91003255208334,2025-09-03 17:14:00
ba_2_organized/Sep_03/03_09_17_19.jpg,ba_2,Sep_03,03_09_17_19.jpg,51.733561197916664,2025-09-03 17:19:00
ba_2_organized/Sep_03/03_09_17_19_mask.png,ba_2,Sep_03,03_09_17_19_mask.png,61.64602864583333,2025-09-03 17:19:00
ba_2_organized/Sep_03/03_09_17_24.jpg,ba_2,Sep_03,03_09_17_24.jpg,49.74422309027778,2025-09-03 17:24:00
ba_2_organized/Sep_03/03_09_17_24_mask.png,ba_2,Sep_03,03_09_17_24_mask.png,61.246761067708334,2025-09-03 17:24:00
ba_2_organized/Sep_03/03_09_17_29.jpg,ba_2,Sep_03,03_09_17_29.jpg,47.252779947916665,2025-09-03 17:29:00
ba_2_organized/Sep_03/03_09_17_29_mask.png,ba_2,Sep_03,03_09_17_29_mask.png,60.740966796875,2025-09-03 17:29:00
ba_2_organized/Sep_03/03_09_17_34.jpg,ba_2,Sep_03,03_09_17_34.jpg,26.94659939236111,2025-09-03 17:34:00
ba_2_organized/Sep_03/03_09_17_34_mask.png,ba_2,Sep_03,03_09_17_34_mask.png,0.0,2025-09-03 17:34:00
ba_2_organized/Sep_03/03_09_17_39_mask.png,ba_2,Sep_03,03_09_17_39_mask.png,0.0,2025-09-03 17:39:00
ba_2_organized/Sep_03/03_09_17_39.jpg,ba_2,Sep_03,03_09_17_39.jpg,26.839860026041666,2025-09-03 17:39:00
ba_2_organized/Sep_03/03_09_17_44.jpg,ba_2,Sep_03,03_09_17_44.jpg,26.86911892361111,2025-09-03 17:44:00
ba_2_organized/Sep_03/03_09_17_44_mask.png,ba_2,Sep_03,03_09_17_44_mask.png,0.0,2025-09-03 17:44:00
ba_2_organized/Sep_03/03_09_17_49_mask.png,ba_2,Sep_03,03_09_17_49_mask.png,0.0,2025-09-03 17:49:00
ba_2_organized/Sep_03/03_09_17_49.jpg,ba_2,Sep_03,03_09_17_49.jpg,26.892907986111112,2025-09-03 17:49:00
ba_2_organized/Sep_03/03_09_17_54_mask.png,ba_2,Sep_03,03_09_17_54_mask.png,0.0,2025-09-03 17:54:00
ba_2_organized/Sep_03/03_09_17_54.jpg,ba_2,Sep_03,03_09_17_54.jpg,26.96749457465278,2025-09-03 17:54:00
ba_2_organized/Sep_03/03_09_17_59_mask.png,ba_2,Sep_03,03_09_17_59_mask.png,0.0,2025-09-03 17:59:00
ba_2_organized/Sep_03/03_09_17_59.jpg,ba_2,Sep_03,03_09_17_59.jpg,27.008264973958333,2025-09-03 17:59:00
ba_2_organized/Sep_03/03_09_18_04_mask.png,ba_2,Sep_03,03_09_18_04_mask.png,0.0,2025-09-03 18:04:00
ba_2_organized/Sep_03/03_09_18_04.jpg,ba_2,Sep_03,03_09_18_04.jpg,27.119296875,2025-09-03 18:04:00
ba_2_organized/Sep_03/03_09_18_09.jpg,ba_2,Sep_03,03_09_18_09.jpg,27.180059678819443,2025-09-03 18:09:00
ba_2_organized/Sep_03/03_09_18_09_mask.png,ba_2,Sep_03,03_09_18_09_mask.png,0.0,2025-09-03 18:09:00
ba_2_organized/Sep_03/03_09_18_14_mask.png,ba_2,Sep_03,03_09_18_14_mask.png,0.0,2025-09-03 18:14:00
ba_2_organized/Sep_03/03_09_18_14.jpg,ba_2,Sep_03,03_09_18_14.jpg,27.260157335069444,2025-09-03 18:14:00
ba_2_organized/Sep_03/03_09_18_19_mask.png,ba_2,Sep_03,03_09_18_19_mask.png,0.0,2025-09-03 18:19:00
ba_2_organized/Sep_03/03_09_18_19.jpg,ba_2,Sep_03,03_09_18_19.jpg,27.310481770833334,2025-09-03 18:19:00
ba_2_organized/Sep_03/03_09_18_24.jpg,ba_2,Sep_03,03_09_18_24.jpg,27.115965711805554,2025-09-03 18:24:00
ba_2_organized/Sep_03/03_09_18_24_mask.png,ba_2,Sep_03,03_09_18_24_mask.png,0.0,2025-09-03 18:24:00
ba_2_organized/Sep_03/03_09_18_29_mask.png,ba_2,Sep_03,03_09_18_29_mask.png,0.0,2025-09-03 18:29:00
ba_2_organized/Sep_03/03_09_18_29.jpg,ba_2,Sep_03,03_09_18_29.jpg,26.893103298611113,2025-09-03 18:29:00
ba_2_organized/Sep_03/03_09_18_34.jpg,ba_2,Sep_03,03_09_18_34.jpg,26.65025390625,2025-09-03 18:34:00
ba_2_organized/Sep_03/03_09_18_34_mask.png,ba_2,Sep_03,03_09_18_34_mask.png,0.0,2025-09-03 18:34:00
ba_2_organized/Sep_03/03_09_18_39.jpg,ba_2,Sep_03,03_09_18_39.jpg,26.436202256944444,2025-09-03 18:39:00
ba_2_organized/Sep_03/03_09_18_39_mask.png,ba_2,Sep_03,03_09_18_39_mask.png,0.0,2025-09-03 18:39:00
ba_2_organized/Sep_03/03_09_18_44.jpg,ba_2,Sep_03,03_09_18_44.jpg,26.167779947916667,2025-09-03 18:44:00
ba_2_organized/Sep_03/03_09_18_44_mask.png,ba_2,Sep_03,03_09_18_44_mask.png,0.0,2025-09-03 18:44:00
ba_2_organized/Sep_03/03_09_18_49_mask.png,ba_2,Sep_03,03_09_18_49_mask.png,0.0,2025-09-03 18:49:00
ba_2_organized/Sep_03/03_09_18_49.jpg,ba_2,Sep_03,03_09_18_49.jpg,25.855907118055555,2025-09-03 18:49:00
ba_2_organized/Sep_03/03_09_18_54.jpg,ba_2,Sep_03,03_09_18_54.jpg,25.72275824652778,2025-09-03 18:54:00
ba_2_organized/Sep_03/03_09_18_54_mask.png,ba_2,Sep_03,03_09_18_54_mask.png,0.0,2025-09-03 18:54:00
ba_2_organized/Sep_03/03_09_18_59.jpg,ba_2,Sep_03,03_09_18_59.jpg,25.421742621527777,2025-09-03 18:59:00
ba_2_organized/Sep_03/03_09_18_59_mask.png,ba_2,Sep_03,03_09_18_59_mask.png,0.0,2025-09-03 18:59:00
ba_2_organized/Sep_03/03_09_19_04.jpg,ba_2,Sep_03,03_09_19_04.jpg,24.118534071180555,2025-09-03 19:04:00
ba_2_organized/Sep_03/03_09_19_04_mask.png,ba_2,Sep_03,03_09_19_04_mask.png,0.0,2025-09-03 19:04:00
ba_2_organized/Sep_03/03_09_19_09_mask.png,ba_2,Sep_03,03_09_19_09_mask.png,0.0,2025-09-03 19:09:00
ba_2_organized/Sep_03/03_09_19_09.jpg,ba_2,Sep_03,03_09_19_09.jpg,23.43966796875,2025-09-03 19:09:00
ba_2_organized/Sep_03/03_09_19_14.jpg,ba_2,Sep_03,03_09_19_14.jpg,22.803616536458332,2025-09-03 19:14:00
ba_2_organized/Sep_03/03_09_19_14_mask.png,ba_2,Sep_03,03_09_19_14_mask.png,0.0,2025-09-03 19:14:00
ba_2_organized/Sep_03/03_09_19_19_mask.png,ba_2,Sep_03,03_09_19_19_mask.png,0.0,2025-09-03 19:19:00
ba_2_organized/Sep_03/03_09_19_19.jpg,ba_2,Sep_03,03_09_19_19.jpg,22.06520724826389,2025-09-03 19:19:00
ba_2_organized/Sep_03/03_09_19_24_mask.png,ba_2,Sep_03,03_09_19_24_mask.png,0.0,2025-09-03 19:24:00
ba_2_organized/Sep_03/03_09_19_24.jpg,ba_2,Sep_03,03_09_19_24.jpg,20.97535590277778,2025-09-03 19:24:00
ba_2_organized/Sep_03/03_09_19_29_mask.png,ba_2,Sep_03,03_09_19_29_mask.png,0.0,2025-09-03 19:29:00
ba_2_organized/Sep_03/03_09_19_29.jpg,ba_2,Sep_03,03_09_19_29.jpg,19.686118706597224,2025-09-03 19:29:00
ba_2_organized/Sep_03/03_09_19_34.jpg,ba_2,Sep_03,03_09_19_34.jpg,18.16848307291667,2025-09-03 19:34:00
ba_2_organized/Sep_03/03_09_19_34_mask.png,ba_2,Sep_03,03_09_19_34_mask.png,0.0,2025-09-03 19:34:00
ba_2_organized/Sep_03/03_09_19_39_mask.png,ba_2,Sep_03,03_09_19_39_mask.png,0.0,2025-09-03 19:39:00
ba_2_organized/Sep_03/03_09_19_39.jpg,ba_2,Sep_03,03_09_19_39.jpg,16.672784288194446,2025-09-03 19:39:00
ba_2_organized/Sep_03/03_09_19_44.jpg,ba_2,Sep_03,03_09_19_44.jpg,14.437848307291667,2025-09-03 19:44:00
ba_2_organized/Sep_03/03_09_19_44_mask.png,ba_2,Sep_03,03_09_19_44_mask.png,0.0,2025-09-03 19:44:00
ba_2_organized/Sep_03/03_09_19_49_mask.png,ba_2,Sep_03,03_09_19_49_mask.png,0.0,2025-09-03 19:49:00
ba_2_organized/Sep_03/03_09_19_49.jpg,ba_2,Sep_03,03_09_19_49.jpg,12.403197699652777,2025-09-03 19:49:00
ba_2_organized/Sep_03/03_09_19_54.jpg,ba_2,Sep_03,03_09_19_54.jpg,10.150890842013888,2025-09-03 19:54:00
ba_2_organized/Sep_03/03_09_19_54_mask.png,ba_2,Sep_03,03_09_19_54_mask.png,0.0,2025-09-03 19:54:00
ba_2_organized/Sep_03/03_09_19_59.jpg,ba_2,Sep_03,03_09_19_59.jpg,8.079490017361111,2025-09-03 19:59:00
ba_2_organized/Sep_03/03_09_19_59_mask.png,ba_2,Sep_03,03_09_19_59_mask.png,0.0,2025-09-03 19:59:00
ba_2_organized/Sep_03/03_09_20_04_mask.png,ba_2,Sep_03,03_09_20_04_mask.png,0.0,2025-09-03 20:04:00
ba_2_organized/Sep_03/03_09_20_04.jpg,ba_2,Sep_03,03_09_20_04.jpg,5.883553602430555,2025-09-03 20:04:00
ba_2_organized/Sep_03/03_09_20_09_mask.png,ba_2,Sep_03,03_09_20_09_mask.png,0.0,2025-09-03 20:09:00
ba_2_organized/Sep_03/03_09_20_09.jpg,ba_2,Sep_03,03_09_20_09.jpg,3.631591796875,2025-09-03 20:09:00
ba_2_organized/Sep_03/03_09_20_14_mask.png,ba_2,Sep_03,03_09_20_14_mask.png,0.0,2025-09-03 20:14:00
ba_2_organized/Sep_03/03_09_20_14.jpg,ba_2,Sep_03,03_09_20_14.jpg,1.7912434895833333,2025-09-03 20:14:00
ba_2_organized/Sep_03/03_09_20_19.jpg,ba_2,Sep_03,03_09_20_19.jpg,0.7532042100694445,2025-09-03 20:19:00
ba_2_organized/Sep_03/03_09_20_19_mask.png,ba_2,Sep_03,03_09_20_19_mask.png,0.0,2025-09-03 20:19:00
ba_2_organized/Sep_03/03_09_20_24.jpg,ba_2,Sep_03,03_09_20_24.jpg,0.09736870659722222,2025-09-03 20:24:00
ba_2_organized/Sep_03/03_09_20_24_mask.png,ba_2,Sep_03,03_09_20_24_mask.png,0.0,2025-09-03 20:24:00
ba_2_organized/Sep_03/03_09_20_29.jpg,ba_2,Sep_03,03_09_20_29.jpg,0.017891710069444445,2025-09-03 20:29:00
ba_2_organized/Sep_03/03_09_20_29_mask.png,ba_2,Sep_03,03_09_20_29_mask.png,0.0,2025-09-03 20:29:00
ba_2_organized/Sep_04/04_09_06_22_mask.png,ba_2,Sep_04,04_09_06_22_mask.png,0.0,2025-09-04 06:22:00
ba_2_organized/Sep_04/04_09_06_22.jpg,ba_2,Sep_04,04_09_06_22.jpg,0.4577224392361111,2025-09-04 06:22:00
ba_2_organized/Sep_04/04_09_06_27_mask.png,ba_2,Sep_04,04_09_06_27_mask.png,0.0,2025-09-04 06:27:00
ba_2_organized/Sep_04/04_09_06_27.jpg,ba_2,Sep_04,04_09_06_27.jpg,1.3035774739583332,2025-09-04 06:27:00
ba_2_organized/Sep_04/04_09_06_32_mask.png,ba_2,Sep_04,04_09_06_32_mask.png,0.0,2025-09-04 06:32:00
ba_2_organized/Sep_04/04_09_06_32.jpg,ba_2,Sep_04,04_09_06_32.jpg,2.391902126736111,2025-09-04 06:32:00
ba_2_organized/Sep_04/04_09_06_37.jpg,ba_2,Sep_04,04_09_06_37.jpg,4.158742404513889,2025-09-04 06:37:00
ba_2_organized/Sep_04/04_09_06_37_mask.png,ba_2,Sep_04,04_09_06_37_mask.png,0.0,2025-09-04 06:37:00
ba_2_organized/Sep_04/04_09_06_42.jpg,ba_2,Sep_04,04_09_06_42.jpg,11.881702473958333,2025-09-04 06:42:00
ba_2_organized/Sep_04/04_09_06_42_mask.png,ba_2,Sep_04,04_09_06_42_mask.png,0.0,2025-09-04 06:42:00
ba_2_organized/Sep_04/04_09_06_47_mask.png,ba_2,Sep_04,04_09_06_47_mask.png,0.0,2025-09-04 06:47:00
ba_2_organized/Sep_04/04_09_06_47.jpg,ba_2,Sep_04,04_09_06_47.jpg,14.95761501736111,2025-09-04 06:47:00
ba_2_organized/Sep_04/04_09_06_52.jpg,ba_2,Sep_04,04_09_06_52.jpg,14.952746310763889,2025-09-04 06:52:00
ba_2_organized/Sep_04/04_09_06_52_mask.png,ba_2,Sep_04,04_09_06_52_mask.png,0.0,2025-09-04 06:52:00
ba_2_organized/Sep_04/04_09_06_57.jpg,ba_2,Sep_04,04_09_06_57.jpg,14.590562065972222,2025-09-04 06:57:00
ba_2_organized/Sep_04/04_09_06_57_mask.png,ba_2,Sep_04,04_09_06_57_mask.png,0.0,2025-09-04 06:57:00
ba_2_organized/Sep_04/04_09_07_02.jpg,ba_2,Sep_04,04_09_07_02.jpg,13.950634765625,2025-09-04 07:02:00
ba_2_organized/Sep_04/04_09_07_02_mask.png,ba_2,Sep_04,04_09_07_02_mask.png,0.0,2025-09-04 07:02:00
ba_2_organized/Sep_04/04_09_07_07_mask.png,ba_2,Sep_04,04_09_07_07_mask.png,0.0,2025-09-04 07:07:00
ba_2_organized/Sep_04/04_09_07_07.jpg,ba_2,Sep_04,04_09_07_07.jpg,15.583598090277778,2025-09-04 07:07:00
ba_2_organized/Sep_04/04_09_07_12.jpg,ba_2,Sep_04,04_09_07_12.jpg,17.98921657986111,2025-09-04 07:12:00
ba_2_organized/Sep_04/04_09_07_12_mask.png,ba_2,Sep_04,04_09_07_12_mask.png,0.0,2025-09-04 07:12:00
ba_2_organized/Sep_04/04_09_07_17_mask.png,ba_2,Sep_04,04_09_07_17_mask.png,0.0,2025-09-04 07:17:00
ba_2_organized/Sep_04/04_09_07_17.jpg,ba_2,Sep_04,04_09_07_17.jpg,19.733720703125,2025-09-04 07:17:00
ba_2_organized/Sep_04/04_09_07_22_mask.png,ba_2,Sep_04,04_09_07_22_mask.png,0.0,2025-09-04 07:22:00
ba_2_organized/Sep_04/04_09_07_22.jpg,ba_2,Sep_04,04_09_07_22.jpg,21.999875217013887,2025-09-04 07:22:00
ba_2_organized/Sep_04/04_09_07_27.jpg,ba_2,Sep_04,04_09_07_27.jpg,23.802024739583334,2025-09-04 07:27:00
ba_2_organized/Sep_04/04_09_07_27_mask.png,ba_2,Sep_04,04_09_07_27_mask.png,0.0,2025-09-04 07:27:00
ba_2_organized/Sep_04/04_09_07_32_mask.png,ba_2,Sep_04,04_09_07_32_mask.png,0.0,2025-09-04 07:32:00
ba_2_organized/Sep_04/04_09_07_32.jpg,ba_2,Sep_04,04_09_07_32.jpg,25.21058376736111,2025-09-04 07:32:00
ba_2_organized/Sep_04/04_09_07_37_mask.png,ba_2,Sep_04,04_09_07_37_mask.png,0.0,2025-09-04 07:37:00
ba_2_organized/Sep_04/04_09_07_37.jpg,ba_2,Sep_04,04_09_07_37.jpg,25.537777777777777,2025-09-04 07:37:00
ba_2_organized/Sep_04/04_09_07_42.jpg,ba_2,Sep_04,04_09_07_42.jpg,26.423299696180557,2025-09-04 07:42:00
ba_2_organized/Sep_04/04_09_07_42_mask.png,ba_2,Sep_04,04_09_07_42_mask.png,0.0,2025-09-04 07:42:00
ba_2_organized/Sep_04/04_09_07_47_mask.png,ba_2,Sep_04,04_09_07_47_mask.png,0.0,2025-09-04 07:47:00
ba_2_organized/Sep_04/04_09_07_47.jpg,ba_2,Sep_04,04_09_07_47.jpg,27.052003038194446,2025-09-04 07:47:00
ba_2_organized/Sep_04/04_09_07_52_mask.png,ba_2,Sep_04,04_09_07_52_mask.png,62.255859375,2025-09-04 07:52:00
ba_2_organized/Sep_04/04_09_07_52.jpg,ba_2,Sep_04,04_09_07_52.jpg,63.21172092013889,2025-09-04 07:52:00
ba_2_organized/Sep_04/04_09_07_57.jpg,ba_2,Sep_04,04_09_07_57.jpg,67.8860763888889,2025-09-04 07:57:00
ba_2_organized/Sep_04/04_09_07_57_mask.png,ba_2,Sep_04,04_09_07_57_mask.png,62.255859375,2025-09-04 07:57:00
ba_2_organized/Sep_04/04_09_08_02_mask.png,ba_2,Sep_04,04_09_08_02_mask.png,62.255859375,2025-09-04 08:02:00
ba_2_organized/Sep_04/04_09_08_02.jpg,ba_2,Sep_04,04_09_08_02.jpg,66.18600260416666,2025-09-04 08:02:00
ba_2_organized/Sep_04/04_09_08_07.jpg,ba_2,Sep_04,04_09_08_07.jpg,66.25510525173611,2025-09-04 08:07:00
ba_2_organized/Sep_04/04_09_08_07_mask.png,ba_2,Sep_04,04_09_08_07_mask.png,62.255859375,2025-09-04 08:07:00
ba_2_organized/Sep_04/04_09_08_12_mask.png,ba_2,Sep_04,04_09_08_12_mask.png,62.255859375,2025-09-04 08:12:00
ba_2_organized/Sep_04/04_09_08_12.jpg,ba_2,Sep_04,04_09_08_12.jpg,66.95472873263888,2025-09-04 08:12:00
ba_2_organized/Sep_04/04_09_08_17_mask.png,ba_2,Sep_04,04_09_08_17_mask.png,62.255859375,2025-09-04 08:17:00
ba_2_organized/Sep_04/04_09_08_17.jpg,ba_2,Sep_04,04_09_08_17.jpg,67.71640950520833,2025-09-04 08:17:00
ba_2_organized/Sep_04/04_09_08_22.jpg,ba_2,Sep_04,04_09_08_22.jpg,66.13357096354167,2025-09-04 08:22:00
ba_2_organized/Sep_04/04_09_08_22_mask.png,ba_2,Sep_04,04_09_08_22_mask.png,62.255859375,2025-09-04 08:22:00
ba_2_organized/Sep_04/04_09_08_27_mask.png,ba_2,Sep_04,04_09_08_27_mask.png,62.255859375,2025-09-04 08:27:00
ba_2_organized/Sep_04/04_09_08_27.jpg,ba_2,Sep_04,04_09_08_27.jpg,66.13794813368055,2025-09-04 08:27:00
ba_2_organized/Sep_04/04_09_08_32_mask.png,ba_2,Sep_04,04_09_08_32_mask.png,62.255859375,2025-09-04 08:32:00
ba_2_organized/Sep_04/04_09_08_32.jpg,ba_2,Sep_04,04_09_08_32.jpg,68.82613606770833,2025-09-04 08:32:00
ba_2_organized/Sep_04/04_09_08_37.jpg,ba_2,Sep_04,04_09_08_37.jpg,66.11805013020833,2025-09-04 08:37:00
ba_2_organized/Sep_04/04_09_08_37_mask.png,ba_2,Sep_04,04_09_08_37_mask.png,62.255859375,2025-09-04 08:37:00
ba_2_organized/Sep_04/04_09_08_42_mask.png,ba_2,Sep_04,04_09_08_42_mask.png,62.255859375,2025-09-04 08:42:00
ba_2_organized/Sep_04/04_09_08_42.jpg,ba_2,Sep_04,04_09_08_42.jpg,66.26591471354166,2025-09-04 08:42:00
ba_2_organized/Sep_04/04_09_08_47.jpg,ba_2,Sep_04,04_09_08_47.jpg,66.58421223958334,2025-09-04 08:47:00
ba_2_organized/Sep_04/04_09_08_47_mask.png,ba_2,Sep_04,04_09_08_47_mask.png,62.255859375,2025-09-04 08:47:00
ba_2_organized/Sep_04/04_09_08_52_mask.png,ba_2,Sep_04,04_09_08_52_mask.png,62.255859375,2025-09-04 08:52:00
ba_2_organized/Sep_04/04_09_08_52.jpg,ba_2,Sep_04,04_09_08_52.jpg,66.4346603732639,2025-09-04 08:52:00
ba_2_organized/Sep_04/04_09_08_57.jpg,ba_2,Sep_04,04_09_08_57.jpg,66.22738064236111,2025-09-04 08:57:00
ba_2_organized/Sep_04/04_09_08_57_mask.png,ba_2,Sep_04,04_09_08_57_mask.png,62.255859375,2025-09-04 08:57:00
ba_2_organized/Sep_04/04_09_09_02.jpg,ba_2,Sep_04,04_09_09_02.jpg,66.17094618055556,2025-09-04 09:02:00
ba_2_organized/Sep_04/04_09_09_02_mask.png,ba_2,Sep_04,04_09_09_02_mask.png,62.255859375,2025-09-04 09:02:00
ba_2_organized/Sep_04/04_09_09_07.jpg,ba_2,Sep_04,04_09_09_07.jpg,66.19069769965277,2025-09-04 09:07:00
ba_2_organized/Sep_04/04_09_09_07_mask.png,ba_2,Sep_04,04_09_09_07_mask.png,62.255859375,2025-09-04 09:07:00
ba_2_organized/Sep_04/04_09_09_12_mask.png,ba_2,Sep_04,04_09_09_12_mask.png,62.255859375,2025-09-04 09:12:00
ba_2_organized/Sep_04/04_09_09_12.jpg,ba_2,Sep_04,04_09_09_12.jpg,66.10636827256944,2025-09-04 09:12:00
ba_2_organized/Sep_04/04_09_09_17_mask.png,ba_2,Sep_04,04_09_09_17_mask.png,62.255859375,2025-09-04 09:17:00
ba_2_organized/Sep_04/04_09_09_17.jpg,ba_2,Sep_04,04_09_09_17.jpg,66.19210177951389,2025-09-04 09:17:00
ba_2_organized/Sep_04/04_09_09_22.jpg,ba_2,Sep_04,04_09_09_22.jpg,66.95943901909722,2025-09-04 09:22:00
ba_2_organized/Sep_04/04_09_09_22_mask.png,ba_2,Sep_04,04_09_09_22_mask.png,62.255859375,2025-09-04 09:22:00
ba_2_organized/Sep_04/04_09_09_27_mask.png,ba_2,Sep_04,04_09_09_27_mask.png,62.255859375,2025-09-04 09:27:00
ba_2_organized/Sep_04/04_09_09_27.jpg,ba_2,Sep_04,04_09_09_27.jpg,71.68437825520833,2025-09-04 09:27:00
ba_2_organized/Sep_04/04_09_09_32_mask.png,ba_2,Sep_04,04_09_09_32_mask.png,62.255859375,2025-09-04 09:32:00
ba_2_organized/Sep_04/04_09_09_32.jpg,ba_2,Sep_04,04_09_09_32.jpg,70.87515842013889,2025-09-04 09:32:00
ba_2_organized/Sep_04/04_09_09_37.jpg,ba_2,Sep_04,04_09_09_37.jpg,67.01462673611111,2025-09-04 09:37:00
ba_2_organized/Sep_04/04_09_09_37_mask.png,ba_2,Sep_04,04_09_09_37_mask.png,62.255859375,2025-09-04 09:37:00
ba_2_organized/Sep_04/04_09_09_42_mask.png,ba_2,Sep_04,04_09_09_42_mask.png,62.255859375,2025-09-04 09:42:00
ba_2_organized/Sep_04/04_09_09_42.jpg,ba_2,Sep_04,04_09_09_42.jpg,71.66206814236111,2025-09-04 09:42:00
ba_2_organized/Sep_04/04_09_09_47_mask.png,ba_2,Sep_04,04_09_09_47_mask.png,62.255859375,2025-09-04 09:47:00
ba_2_organized/Sep_04/04_09_09_47.jpg,ba_2,Sep_04,04_09_09_47.jpg,66.39982747395834,2025-09-04 09:47:00
ba_2_organized/Sep_04/04_09_09_52.jpg,ba_2,Sep_04,04_09_09_52.jpg,68.6105859375,2025-09-04 09:52:00
ba_2_organized/Sep_04/04_09_09_52_mask.png,ba_2,Sep_04,04_09_09_52_mask.png,61.997151692708336,2025-09-04 09:52:00
ba_2_organized/Sep_04/04_09_09_57_mask.png,ba_2,Sep_04,04_09_09_57_mask.png,62.076839192708334,2025-09-04 09:57:00
ba_2_organized/Sep_04/04_09_09_57.jpg,ba_2,Sep_04,04_09_09_57.jpg,67.37625759548611,2025-09-04 09:57:00
ba_2_organized/Sep_04/04_09_10_02.jpg,ba_2,Sep_04,04_09_10_02.jpg,66.79555555555555,2025-09-04 10:02:00
ba_2_organized/Sep_04/04_09_10_02_mask.png,ba_2,Sep_04,04_09_10_02_mask.png,62.130794270833334,2025-09-04 10:02:00
ba_2_organized/Sep_04/04_09_10_07.jpg,ba_2,Sep_04,04_09_10_07.jpg,68.41119032118056,2025-09-04 10:07:00
ba_2_organized/Sep_04/04_09_10_07_mask.png,ba_2,Sep_04,04_09_10_07_mask.png,61.80125325520833,2025-09-04 10:07:00
