datetime,mean,median,std,min,max,sum_of_ndvi,image,camera,date_folder,brightness
2025-09-07 12:09:00,0.3776519894599914,0.99999737739563,0.6729726791381836,-0.9999990463256836,0.9999990463256836,217142.578125,07_09_12_09.jpg,ba_3,Sep_07,75.02278211805556
2025-09-07 12:09:00,0.4876852929592132,0.8540553450584412,0.658460259437561,-0.999993622303009,0.9999990463256836,231002.6875,07_09_12_09.jpg,ba_4,Sep_07,75.64673177083333
2025-09-07 12:14:00,0.3943878412246704,0.999997615814209,0.6672418713569641,-0.9999990463256836,0.9999990463256836,220949.578125,07_09_12_14.jpg,ba_3,Sep_07,75.11693576388889
2025-09-07 12:14:00,0.4996396899223327,0.8520642518997192,0.6563249826431274,-0.9999936819076538,0.9999990463256836,235219.109375,07_09_12_14.jpg,ba_4,Sep_07,75.8521755642361
2025-09-07 12:19:00,0.5277738571166992,0.8692660927772522,0.638537585735321,-0.9999933242797852,0.9999990463256836,242156.734375,07_09_12_19.jpg,ba_4,Sep_07,75.62306315104166
2025-09-07 12:19:00,0.4046249687671661,0.9999977350234984,0.6615045666694641,-0.9999990463256836,0.9999990463256836,222675.578125,07_09_12_19.jpg,ba_3,Sep_07,75.21562391493056
2025-09-07 12:24:00,0.4085843563079834,0.9999977350234984,0.658504068851471,-0.9999990463256836,0.9999990463256836,223090.59375,07_09_12_24.jpg,ba_3,Sep_07,75.02954969618055
2025-09-07 12:24:00,0.5502479672431946,0.8729284405708313,0.6204919219017029,-0.9999934434890748,0.9999990463256836,247012.109375,07_09_12_24.jpg,ba_4,Sep_07,75.55881510416667
2025-09-07 12:29:00,0.5507872104644775,0.8777199983596802,0.6246306896209717,-0.9999932646751404,0.9999990463256836,248109.90625,07_09_12_29.jpg,ba_4,Sep_07,75.48162760416666
2025-09-07 12:29:00,0.4047717750072479,0.9999977350234984,0.6544473171234131,-0.9999990463256836,0.9999990463256836,220558.59375,07_09_12_29.jpg,ba_3,Sep_07,74.84489583333334
2025-09-07 12:34:00,0.4072423577308655,0.9999977946281432,0.6544174551963806,-0.9999990463256836,0.9999990463256836,221366.59375,07_09_12_34.jpg,ba_3,Sep_07,75.16062282986111
2025-09-07 12:34:00,0.541334867477417,0.8744224309921265,0.6249333620071411,-0.999992311000824,0.9999990463256836,244471.21875,07_09_12_34.jpg,ba_4,Sep_07,75.14604817708333
2025-09-07 12:39:00,0.5869988203048706,0.8818827867507935,0.5933437943458557,-0.9999943971633912,0.9999990463256836,256433.640625,07_09_12_39.jpg,ba_4,Sep_07,75.33367078993055
2025-09-07 12:39:00,0.4205008745193481,0.999997854232788,0.6521661281585693,-0.9999990463256836,0.9999990463256836,225213.59375,07_09_12_39.jpg,ba_3,Sep_07,75.26614040798611
2025-09-07 12:44:00,0.4191175103187561,0.999997854232788,0.6500134468078613,-0.9999990463256836,0.9999990463256836,224083.59375,07_09_12_44.jpg,ba_3,Sep_07,75.00491753472222
2025-09-07 12:44:00,0.5747352242469788,0.8877285122871399,0.6043960452079773,-0.9999932646751404,0.9999990463256836,253602.9375,07_09_12_44.jpg,ba_4,Sep_07,75.08697374131944
2025-09-07 12:49:00,0.6074852347373962,0.8876204490661621,0.5799678564071655,-0.999993085861206,0.9999990463256836,262119.359375,07_09_12_49.jpg,ba_4,Sep_07,74.97408854166666
2025-09-07 12:49:00,0.3542921245098114,0.9999968409538268,0.6741798520088196,-0.9999990463256836,0.9999990463256836,209746.59375,07_09_12_49.jpg,ba_3,Sep_07,72.95680989583333
2025-09-07 12:54:00,0.5946168303489685,0.8931683897972107,0.5892590284347534,-0.9999917149543762,0.9999990463256836,258413.59375,07_09_12_54.jpg,ba_4,Sep_07,74.76377495659722
2025-09-07 12:54:00,0.4048247039318084,0.9999977350234984,0.6570482850074768,-0.9999990463256836,0.9999990463256836,221210.59375,07_09_12_54.jpg,ba_3,Sep_07,74.97429253472222
2025-09-07 12:59:00,0.4107055068016052,0.9999977946281432,0.6520036458969116,-0.9999990463256836,0.9999990463256836,221704.59375,07_09_12_59.jpg,ba_3,Sep_07,74.75765299479167
2025-09-07 12:59:00,0.619613766670227,0.8925511240959167,0.5694246292114258,-0.9999917149543762,0.9999990463256836,264819.9375,07_09_12_59.jpg,ba_4,Sep_07,74.56242621527778
2025-09-07 13:04:00,0.6339340209960938,0.9065191149711608,0.5574250221252441,-0.9999942779541016,0.9999990463256836,268833.15625,07_09_13_04.jpg,ba_4,Sep_07,74.57831597222223
2025-09-07 13:04:00,0.3944384157657623,0.9999976754188538,0.6552307605743408,-0.9999990463256836,0.9999990463256836,217317.59375,07_09_13_04.jpg,ba_3,Sep_07,73.15255425347222
2025-09-07 13:09:00,0.6171311736106873,0.892463207244873,0.5710185170173645,-0.9999917149543762,0.9999990463256836,264179.6875,07_09_13_09.jpg,ba_4,Sep_07,74.41907877604167
2025-09-07 13:09:00,0.3979540765285492,0.9999977350234984,0.6515248417854309,-0.9999990463256836,0.9999990463256836,217270.59375,07_09_13_09.jpg,ba_3,Sep_07,73.82133138020833
2025-09-07 13:14:00,0.6179211139678955,0.89827561378479,0.5702354907989502,-0.9999911785125732,0.9999990463256836,264386.40625,07_09_13_14.jpg,ba_4,Sep_07,74.52377061631944
2025-09-07 13:14:00,0.4143498241901397,0.999997854232788,0.6493862867355347,-0.9999990463256836,0.9999990463256836,222176.59375,07_09_13_14.jpg,ba_3,Sep_07,74.43516710069444
2025-09-07 13:19:00,0.64436274766922,0.9072869420051576,0.551718533039093,-0.9999911785125732,0.9999990463256836,271915.15625,07_09_13_19.jpg,ba_4,Sep_07,74.252490234375
2025-09-07 13:19:00,0.3988880515098572,0.9999977350234984,0.6495773196220398,-0.9999990463256836,0.9999990463256836,216950.609375,07_09_13_19.jpg,ba_3,Sep_07,73.65828450520833
2025-09-07 13:24:00,0.427665650844574,0.9999979138374328,0.6468658447265625,-0.9999990463256836,0.9999990463256836,225951.578125,07_09_13_24.jpg,ba_3,Sep_07,74.73921332465278
2025-09-07 13:24:00,0.6610520482063293,0.9188829660415648,0.5382047295570374,-0.9999899864196776,0.9999990463256836,276342.9375,07_09_13_24.jpg,ba_4,Sep_07,73.86198350694444
2025-09-07 13:29:00,0.690384030342102,0.919870674610138,0.5170045495033264,-0.9999902248382568,0.9999990463256836,285329.875,07_09_13_29.jpg,ba_4,Sep_07,73.9617599826389
2025-09-07 13:29:00,0.4279863834381103,0.9999979138374328,0.6466044783592224,-0.9999990463256836,0.9999990463256836,225934.578125,07_09_13_29.jpg,ba_3,Sep_07,74.95059027777778
2025-09-07 13:34:00,0.7199804186820984,0.9323338866233826,0.484961450099945,-0.9999918341636658,0.9999990463256836,293385.6875,07_09_13_34.jpg,ba_4,Sep_07,73.85878038194444
2025-09-07 13:34:00,0.4287990033626556,0.9999979138374328,0.646263599395752,-0.9999990463256836,0.9999990463256836,226058.59375,07_09_13_34.jpg,ba_3,Sep_07,75.11955620659722
2025-09-07 13:39:00,0.3885082304477691,0.9999974966049194,0.6590438485145569,-0.9999990463256836,0.9999990463256836,216163.609375,07_09_13_39.jpg,ba_3,Sep_07,73.30742838541667
2025-09-07 13:39:00,0.7387126684188843,0.9513291120529176,0.4898542463779449,-0.9999890327453612,0.9999990463256836,301116.4375,07_09_13_39.jpg,ba_4,Sep_07,77.43877387152777
2025-09-07 13:44:00,0.3988587260246277,0.9999976754188538,0.6536811590194702,-0.9999990463256836,0.9999990463256836,218045.59375,07_09_13_44.jpg,ba_3,Sep_07,73.32069444444444
2025-09-07 13:44:00,0.7580493688583374,0.9521901607513428,0.4674652218818664,-0.9999892711639404,0.9999990463256836,306370.3125,07_09_13_44.jpg,ba_4,Sep_07,77.12594618055556
2025-09-07 13:49:00,0.7444319128990173,0.9366763830184937,0.4609995186328888,-0.999990940093994,0.9999990463256836,300692.6875,07_09_13_49.jpg,ba_4,Sep_07,73.10953776041667
2025-09-07 13:49:00,0.4279465079307556,0.999997854232788,0.6463025808334351,-0.9999990463256836,0.9999990463256836,225718.59375,07_09_13_49.jpg,ba_3,Sep_07,75.32597547743056
2025-09-07 13:54:00,0.4011857509613037,0.9999976754188538,0.6549103260040283,-0.9999990463256836,0.9999990463256836,219111.609375,07_09_13_54.jpg,ba_3,Sep_07,73.6833669704861
2025-09-07 13:54:00,0.7816115617752075,0.9504329562187196,0.4387205839157104,-0.9999895095825196,0.9999990463256836,312959.84375,07_09_13_54.jpg,ba_4,Sep_07,76.24339301215278
2025-09-07 13:59:00,0.4303286075592041,0.9999979138374328,0.6458425521850586,-0.9999990463256836,0.9999990463256836,226380.59375,07_09_13_59.jpg,ba_3,Sep_07,75.53678493923611
2025-09-07 13:59:00,0.7522814869880676,0.937513530254364,0.4522543549537658,-0.9999896287918092,0.9999990463256836,302927.9375,07_09_13_59.jpg,ba_4,Sep_07,72.6033615451389
2025-09-07 14:04:00,0.4151031672954559,0.9999977946281432,0.6480114459991455,-0.9999990463256836,0.9999990463256836,221762.609375,07_09_14_04.jpg,ba_3,Sep_07,75.49040907118055
2025-09-07 14:04:00,0.7631574273109436,0.9409281611442566,0.4379754960536957,-0.9999868869781494,0.9999990463256836,305345.5,07_09_14_04.jpg,ba_4,Sep_07,71.84350911458333
2025-09-07 14:09:00,0.4086293876171112,0.9999976754188538,0.65427565574646,-0.9999990463256836,0.9999990463256836,221312.609375,07_09_14_09.jpg,ba_3,Sep_07,75.66246961805555
2025-09-07 14:09:00,0.7771130204200745,0.9563882350921632,0.4485932290554046,-0.9999827146530152,0.9999990463256836,311941.375,07_09_14_09.jpg,ba_4,Sep_07,75.05812934027777
2025-09-07 14:14:00,0.4106344282627105,0.9999977350234984,0.6517989039421082,-0.9999990463256836,0.9999990463256836,221279.609375,07_09_14_14.jpg,ba_3,Sep_07,75.61715711805556
2025-09-07 14:14:00,0.7684594392776489,0.9354332089424132,0.4271630942821502,-0.9999916553497314,0.9999990463256836,306599.09375,07_09_14_14.jpg,ba_4,Sep_07,71.54936848958333
2025-09-07 14:19:00,0.3804214596748352,0.99999737739563,0.6565099358558655,-0.9999990463256836,0.9999990463256836,212657.625,07_09_14_19.jpg,ba_3,Sep_07,74.09704969618056
2025-09-07 14:19:00,0.7852668762207031,0.9508885741233826,0.4318884909152984,-0.9999845623970032,0.9999990463256836,313901.6875,07_09_14_19.jpg,ba_4,Sep_07,74.23071506076388
2025-09-07 14:24:00,0.3953287899494171,0.9999975562095642,0.658264696598053,-0.9999990463256836,0.9999990463256836,218207.609375,07_09_14_24.jpg,ba_3,Sep_07,73.68467230902777
2025-09-07 14:24:00,0.7612389922142029,0.9250109791755676,0.4194506406784057,-0.9999899864196776,0.9999990463256836,303488.46875,07_09_14_24.jpg,ba_4,Sep_07,70.63535590277777
2025-09-07 14:29:00,0.4081812798976898,0.9999977350234984,0.6500967144966125,-0.9999990463256836,0.9999990463256836,220170.609375,07_09_14_29.jpg,ba_3,Sep_07,75.01774848090278
2025-09-07 14:29:00,0.7475436329841614,0.9259716868400574,0.4340441524982452,-0.9999898076057434,0.9999990463256836,299225.90625,07_09_14_29.jpg,ba_4,Sep_07,69.82066297743056
2025-09-07 14:34:00,0.7290682196617126,0.9152176380157472,0.4389662444591522,-0.9999939799308776,0.9999990463256836,292345.4375,07_09_14_34.jpg,ba_4,Sep_07,69.19476888020833
2025-09-07 14:34:00,0.4140028059482574,0.9999977350234984,0.6555615067481995,-0.9999990463256836,0.9999990463256836,223735.609375,07_09_14_34.jpg,ba_3,Sep_07,74.75781141493056
2025-09-07 14:39:00,0.700475811958313,0.8828983902931213,0.4389163255691528,-0.9999945163726808,0.9999990463256836,280628.8125,07_09_14_39.jpg,ba_4,Sep_07,68.51446072048611
2025-09-07 14:39:00,0.4069776535034179,0.9999977350234984,0.6490214467048645,-0.9999990463256836,0.9999990463256836,219497.59375,07_09_14_39.jpg,ba_3,Sep_07,72.2466015625
2025-09-07 14:44:00,0.6884699463844299,0.858144998550415,0.4436942040920257,-0.999994933605194,0.9999990463256836,276213.09375,07_09_14_44.jpg,ba_4,Sep_07,70.87764539930555
2025-09-07 14:44:00,0.4402981698513031,0.9999980330467224,0.6382164359092712,-0.9999990463256836,0.9999990463256836,227679.59375,07_09_14_44.jpg,ba_3,Sep_07,73.11542317708333
2025-09-07 14:49:00,0.4214187860488891,0.9999979138374328,0.6425358653068542,-0.9999990463256836,0.9999990463256836,222479.484375,07_09_14_49.jpg,ba_3,Sep_07,70.91289388020833
2025-09-07 14:49:00,0.4766855835914612,0.4749660491943359,0.5036905407905579,-0.9999988675117492,0.9999990463256836,196308.046875,07_09_14_49.jpg,ba_4,Sep_07,67.651845703125
2025-09-07 14:54:00,0.3779644668102264,0.9999974370002748,0.6572180986404419,-0.9999990463256836,0.9999990463256836,212392.59375,07_09_14_54.jpg,ba_3,Sep_07,67.9601150173611
2025-09-07 14:54:00,0.352337121963501,0.0,0.5399263501167297,-0.9999990463256836,0.9999990463256836,154712.203125,07_09_14_54.jpg,ba_4,Sep_07,67.769111328125
2025-09-07 14:59:00,0.353808045387268,0.9999967217445374,0.6663939356803894,-0.9999990463256836,0.9999990463256836,207329.609375,07_09_14_59.jpg,ba_3,Sep_07,67.88169270833333
2025-09-07 14:59:00,0.3054985404014587,0.0,0.5448520183563232,-0.9999990463256836,0.9999990463256836,138757.53125,07_09_14_59.jpg,ba_4,Sep_07,69.85341688368055
2025-09-07 15:04:00,0.2848281562328338,-0.1652666181325912,0.6916210055351257,-0.9999990463256836,0.9999990463256836,193655.578125,07_09_15_04.jpg,ba_3,Sep_07,63.72433485243056
2025-09-07 15:04:00,0.2852821946144104,0.0,0.5654900670051575,-0.9999990463256836,0.9999990463256836,134550.3125,07_09_15_04.jpg,ba_4,Sep_07,70.28355902777778
2025-09-07 15:09:00,0.4037327468395233,0.9999867081642152,0.7339318990707397,-0.9999990463256836,0.9999990463256836,236578.28125,07_09_15_09.jpg,ba_3,Sep_07,27.532278645833333
2025-09-07 15:09:00,0.3047938644886017,0.0,0.575884222984314,-0.9999990463256836,0.9999990463256836,143737.53125,07_09_15_09.jpg,ba_4,Sep_07,68.42091362847222
2025-09-07 15:14:00,0.471784770488739,0.9999693632125854,0.6629466414451599,-0.9999985694885254,0.9999988079071044,243722.5625,07_09_15_14.jpg,ba_3,Sep_07,29.108046875
2025-09-07 15:14:00,0.2964291870594024,0.0,0.5755547285079956,-0.9999990463256836,0.9999990463256836,140767.515625,07_09_15_14.jpg,ba_4,Sep_07,68.02638997395833
2025-09-07 15:19:00,0.3435972929000854,0.9999746084213256,0.7886779308319092,-0.9999990463256836,0.9999989867210388,233861.015625,07_09_15_19.jpg,ba_3,Sep_07,28.81509657118056
2025-09-07 15:19:00,0.2954228818416595,0.0,0.5806663632392883,-0.9999990463256836,0.9999990463256836,142802.53125,07_09_15_19.jpg,ba_4,Sep_07,70.73532552083333
2025-09-07 15:24:00,0.3073824644088745,0.0,0.6062542200088501,-0.9999990463256836,0.9999990463256836,153744.34375,07_09_15_24.jpg,ba_4,Sep_07,67.58019856770834
2025-09-07 15:24:00,0.365988552570343,0.999995231628418,0.6626143455505371,-0.9999990463256836,0.999998927116394,209729.46875,07_09_15_24.jpg,ba_3,Sep_07,61.89305772569445
2025-09-07 15:29:00,0.4574232101440429,0.9999929666519164,0.6632115244865417,-0.9999990463256836,0.9999990463256836,234086.078125,07_09_15_29.jpg,ba_3,Sep_07,27.094694010416667
2025-09-07 15:29:00,0.2875131964683532,0.0,0.6390989422798157,-0.9999990463256836,0.9999990463256836,159505.375,07_09_15_29.jpg,ba_4,Sep_07,68.7590625
2025-09-07 15:34:00,0.2386091649532318,0.0,0.6685708165168762,-0.9999990463256836,0.9999990463256836,156538.359375,07_09_15_34.jpg,ba_4,Sep_07,71.05017469618056
2025-09-07 15:39:00,0.1746841073036193,-0.0798511803150177,0.691444993019104,-0.9999990463256836,0.9999990463256836,147616.78125,07_09_15_39.jpg,ba_4,Sep_07,72.75822157118056
2025-09-07 15:44:00,0.5228555798530579,0.9999957084655762,0.5843883752822876,-0.9999990463256836,0.9999990463256836,235337.515625,07_09_15_44.jpg,ba_3,Sep_07,26.15188910590278
2025-09-07 15:44:00,0.0983042940497398,0.0,0.8362515568733215,-0.9999990463256836,0.9999990463256836,167112.109375,07_09_15_44.jpg,ba_4,Sep_07,74.24488932291666
2025-09-07 15:49:00,0.5455079078674316,0.9999979734420776,0.5574137568473816,-0.9999990463256836,0.9999990463256836,236823.5625,07_09_15_49.jpg,ba_3,Sep_07,25.911190321180555
2025-09-07 15:49:00,0.1090318262577056,0.0,0.8342944383621216,-0.9999990463256836,0.9999990463256836,169752.3125,07_09_15_49.jpg,ba_4,Sep_07,74.19450737847222
2025-09-07 15:54:00,0.5618980526924133,0.9999990463256836,0.5341583490371704,-0.9999990463256836,0.9999990463256836,237261.65625,07_09_15_54.jpg,ba_3,Sep_07,25.64799587673611
2025-09-07 15:54:00,0.1608235090970993,0.0,0.8130980134010315,-0.9999990463256836,0.9999990463256836,178323.0625,07_09_15_54.jpg,ba_4,Sep_07,74.98042426215278
2025-09-07 15:59:00,0.278284341096878,0.0,0.6705752015113831,-0.9999990463256836,0.9999988675117492,170794.84375,07_09_15_59.jpg,ba_4,Sep_07,74.61370659722222
2025-09-07 16:04:00,0.3069324791431427,0.0,0.6649487018585205,-0.9999990463256836,0.9999988675117492,177352.984375,07_09_16_04.jpg,ba_4,Sep_07,74.42721137152778
2025-09-07 16:09:00,0.4398621916770935,0.557672917842865,0.5798795223236084,-0.9999990463256836,0.9999989867210388,202573.546875,07_09_16_09.jpg,ba_4,Sep_07,74.22228298611111
2025-09-07 16:14:00,0.4559434950351715,0.5813692808151245,0.5709262490272522,-0.9999990463256836,0.999998927116394,206600.921875,07_09_16_14.jpg,ba_4,Sep_07,74.24101453993056
2025-09-07 16:19:00,0.4408477544784546,0.4497443735599518,0.5870553851127625,-0.9999990463256836,0.999998927116394,203724.6875,07_09_16_19.jpg,ba_4,Sep_07,73.95684027777777
2025-09-07 16:24:00,0.4724756777286529,0.5541024804115295,0.5596176385879517,-0.9999990463256836,0.999998927116394,209869.875,07_09_16_24.jpg,ba_4,Sep_07,73.94508897569445
2025-09-07 16:29:00,0.4087960124015808,0.2808603048324585,0.6015679836273193,-0.9999990463256836,0.999998927116394,195211.203125,07_09_16_29.jpg,ba_4,Sep_07,73.981376953125
2025-09-07 16:34:00,0.4409523904323578,0.3985920548439026,0.5767273902893066,-0.9999990463256836,0.9999989867210388,201814.171875,07_09_16_34.jpg,ba_4,Sep_07,73.6478244357639
2025-09-07 16:39:00,0.4264896214008331,0.3565659821033478,0.5825619101524353,-0.9999990463256836,0.9999989867210388,198147.140625,07_09_16_39.jpg,ba_4,Sep_07,73.75860243055556
2025-09-07 16:44:00,0.4253708124160766,0.3292372822761535,0.5851834416389465,-0.9999990463256836,0.9999989867210388,197716.46875,07_09_16_44.jpg,ba_4,Sep_07,74.00666232638889
2025-09-07 16:49:00,0.4686726629734039,0.5029873251914978,0.5512740612030029,-0.9999990463256836,0.999998927116394,206468.28125,07_09_16_49.jpg,ba_4,Sep_07,73.93095377604166
2025-09-07 16:55:00,0.4743698537349701,0.4971763491630554,0.5499997138977051,-0.9999990463256836,0.999998927116394,207961.796875,07_09_16_55.jpg,ba_4,Sep_07,74.03076171875
2025-09-07 17:05:00,0.5345431566238403,0.6495553851127625,0.5113276243209839,-0.9999990463256836,0.9999989867210388,223232.90625,07_09_17_05.jpg,ba_4,Sep_07,74.24001302083333
2025-09-07 17:10:00,0.7623761892318726,0.8793031573295593,0.3067221045494079,-0.9999967217445374,0.9999989867210388,292780.6875,07_09_17_10.jpg,ba_4,Sep_07,77.90035915798612
2025-09-07 17:15:00,0.8651269674301147,0.9398176670074464,0.1848615705966949,-0.999983847141266,0.9999989867210388,331125.375,07_09_17_15.jpg,ba_4,Sep_07,81.40733832465278
2025-09-07 17:20:00,0.7958997488021851,0.8970121741294861,0.2692635357379913,-0.9999758005142212,0.9999989867210388,304978.40625,07_09_17_20.jpg,ba_4,Sep_07,78.45924262152778
2025-09-07 17:25:00,0.8706756234169006,0.943960189819336,0.1790040731430053,-0.999983012676239,0.9999989867210388,333249.03125,07_09_17_25.jpg,ba_4,Sep_07,81.8294411892361
2025-09-07 17:30:00,0.7977985143661499,0.9032331705093384,0.268912672996521,-0.9999960064888,0.999998927116394,305728.875,07_09_17_30.jpg,ba_4,Sep_07,78.71427517361111
2025-09-07 17:35:00,0.8554406762123108,0.9372895956039428,0.1981025487184524,-0.9999938011169434,0.9999989867210388,327422.21875,07_09_17_35.jpg,ba_4,Sep_07,80.21003363715278
2025-09-07 17:40:00,0.8046409487724304,0.9028875827789308,0.2581192255020141,-0.9999966621398926,0.9999990463256836,308272.375,07_09_17_40.jpg,ba_4,Sep_07,77.83091796875
2025-09-07 17:45:00,0.6725779175758362,0.7920308113098145,0.3947007060050964,-0.9999974370002748,0.9999990463256836,262001.0625,07_09_17_45.jpg,ba_4,Sep_07,74.26056098090278
2025-09-07 17:50:00,0.4965219497680664,0.5193056464195251,0.5393447875976562,-0.9999990463256836,0.9999990463256836,213042.53125,07_09_17_50.jpg,ba_4,Sep_07,71.35030815972222
2025-09-07 17:55:00,0.3996606469154358,0.9999942183494568,0.6313275098800659,-0.9999990463256836,0.9999990463256836,198305.5,07_09_17_55.jpg,ba_4,Sep_07,65.64452799479167
2025-09-07 18:00:00,0.4141649901866913,0.9999955296516418,0.6320210099220276,-0.9999990463256836,0.9999990463256836,203293.5,07_09_18_00.jpg,ba_4,Sep_07,62.03943576388889
2025-09-07 18:05:00,0.4819773733615875,0.9999990463256836,0.611670970916748,-0.9999990463256836,0.9999990463256836,221248.875,07_09_18_05.jpg,ba_3,Sep_07,12.54625434027778
2025-09-07 18:05:00,0.4265404045581817,0.9999961256980896,0.6337441205978394,-0.999306857585907,0.9999990463256836,208074.515625,07_09_18_05.jpg,ba_4,Sep_07,58.45793836805556
2025-09-07 18:10:00,0.1367440819740295,0.0,0.7681459188461304,-0.9999990463256836,0.9999990463256836,142649.875,07_09_18_10.jpg,ba_4,Sep_07,31.847299262152777
