mean,median,std,min,max,growth_metric,image,camera,date_folder,datetime
0.4230130612850189,0.0,0.49403122067451477,0.0,0.9999988079071045,110408.0,27_08_09_33.jpg,ba_2,Aug_27,2025-08-27 09:33:00
0.37543410062789917,0.7477363348007202,0.7368180751800537,-0.9999972581863403,0.9999990463256836,171946.0,27_08_09_33.jpg,ba_1,Aug_27,2025-08-27 09:33:00
0.376340389251709,0.0,0.4844624102115631,0.0,0.9999986290931702,98226.0,27_08_09_38.jpg,ba_2,Aug_27,2025-08-27 09:38:00
0.25044047832489014,0.7395485043525696,0.8128988146781921,-0.9999963641166687,0.9999990463256836,152196.0,27_08_09_38.jpg,ba_1,Aug_27,2025-08-27 09:38:00
0.3851540684700012,0.0,0.48662465810775757,0.0,0.9999988675117493,100527.0,27_08_09_43.jpg,ba_2,Aug_27,2025-08-27 09:43:00
0.09943872690200806,0.6585031747817993,0.8489817380905151,-0.9999973773956299,0.9999990463256836,138178.0,27_08_09_43.jpg,ba_1,Aug_27,2025-08-27 09:43:00
0.14507509768009186,0.0,0.3521653413772583,0.0,0.9999990463256836,37867.0,27_08_09_48.jpg,ba_2,Aug_27,2025-08-27 09:48:00
-0.8871532082557678,-0.9999971389770508,0.4090041518211365,-0.9999985694885254,0.9999990463256836,15992.0,27_08_09_48.jpg,ba_1,Aug_27,2025-08-27 09:48:00
0.42101436853408813,0.0,0.4937170445919037,0.0,0.9999988079071045,109886.0,27_08_09_53.jpg,ba_2,Aug_27,2025-08-27 09:53:00
-0.1183561161160469,0.5501697659492493,0.8537796139717102,-0.9999974370002747,0.9999990463256836,113556.0,27_08_09_53.jpg,ba_1,Aug_27,2025-08-27 09:53:00
0.42348986864089966,0.0,0.49410709738731384,0.0,0.999998927116394,110532.0,27_08_09_58.jpg,ba_2,Aug_27,2025-08-27 09:58:00
0.058668047189712524,0.6525354981422424,0.8457103967666626,-0.9999974966049194,0.9999990463256836,134858.0,27_08_09_58.jpg,ba_1,Aug_27,2025-08-27 09:58:00
-0.013411033898591995,0.6874502301216125,0.8872517943382263,-0.999997615814209,0.9999990463256836,122911.0,27_08_10_03.jpg,ba_1,Aug_27,2025-08-27 10:03:00
0.46958449482917786,0.0,0.4990684390068054,0.0,0.9999983906745911,122563.0,27_08_10_03.jpg,ba_2,Aug_27,2025-08-27 10:03:00
0.7030947804450989,0.9999898672103882,0.45688489079475403,0.0,0.9999988675117493,183510.0,27_08_10_08.jpg,ba_2,Aug_27,2025-08-27 10:08:00
0.48628509044647217,0.7059442400932312,0.6061485409736633,-0.9999962449073792,0.9999990463256836,187234.0,27_08_10_08.jpg,ba_1,Aug_27,2025-08-27 10:08:00
-0.12034796923398972,0.0,0.8891856670379639,-0.9999963641166687,0.9999990463256836,98045.0,27_08_10_13.jpg,ba_1,Aug_27,2025-08-27 10:13:00
0.5644217133522034,0.9999741315841675,0.4958249628543854,0.0,0.999998927116394,147316.0,27_08_10_13.jpg,ba_2,Aug_27,2025-08-27 10:13:00
0.07646077871322632,0.0,0.26566416025161743,-0.6087945699691772,0.9999990463256836,20030.0,27_08_10_18.jpg,ba_2,Aug_27,2025-08-27 10:18:00
0.7288790345191956,0.723401665687561,0.0878063440322876,0.3340289890766144,0.9999988079071045,225000.0,27_08_10_18.jpg,ba_1,Aug_27,2025-08-27 10:18:00
0.0797283872961998,0.0,0.270882785320282,-0.4228096902370453,0.9999990463256836,20885.0,27_08_10_23.jpg,ba_2,Aug_27,2025-08-27 10:23:00
0.7463999390602112,0.7466515302658081,0.09061658382415771,0.34844306111335754,0.999998927116394,225000.0,27_08_10_23.jpg,ba_1,Aug_27,2025-08-27 10:23:00
0.0881078913807869,0.0,0.28339654207229614,-0.8088124394416809,0.9999990463256836,23108.0,27_08_10_28.jpg,ba_2,Aug_27,2025-08-27 10:28:00
0.7396220564842224,0.7332015037536621,0.08816035091876984,0.30462872982025146,0.999998927116394,225000.0,27_08_10_28.jpg,ba_1,Aug_27,2025-08-27 10:28:00
0.07732401043176651,0.0,0.26715052127838135,-0.7177762985229492,0.9999990463256836,20406.0,27_08_10_33.jpg,ba_2,Aug_27,2025-08-27 10:33:00
0.725379467010498,0.725185751914978,0.09528322517871857,0.3254433572292328,0.999998927116394,225000.0,27_08_10_33.jpg,ba_1,Aug_27,2025-08-27 10:33:00
0.0786273181438446,0.0,0.26961177587509155,-0.9999990463256836,0.9999990463256836,20839.0,27_08_10_38.jpg,ba_2,Aug_27,2025-08-27 10:38:00
0.7349953651428223,0.7208488583564758,0.09904351085424423,0.31745538115501404,0.9999990463256836,225000.0,27_08_10_38.jpg,ba_1,Aug_27,2025-08-27 10:38:00
0.7347806096076965,0.738480269908905,0.10269943624734879,0.3083857595920563,0.9999990463256836,225000.0,27_08_10_43.jpg,ba_1,Aug_27,2025-08-27 10:43:00
0.08548089861869812,0.0,0.2805507183074951,-0.9999990463256836,0.9999990463256836,22743.0,27_08_10_43.jpg,ba_2,Aug_27,2025-08-27 10:43:00
0.748303234577179,0.7343370318412781,0.10012509673833847,0.3117935359477997,0.9999989867210388,225000.0,27_08_10_48.jpg,ba_1,Aug_27,2025-08-27 10:48:00
0.10723225772380829,0.0,0.30979397892951965,-0.9999990463256836,0.9999990463256836,28372.0,27_08_10_48.jpg,ba_2,Aug_27,2025-08-27 10:48:00
0.3465506136417389,0.49840056896209717,0.5223320126533508,-0.9999985098838806,0.9999990463256836,193857.0,27_08_10_53.jpg,ba_1,Aug_27,2025-08-27 10:53:00
0.1873284876346588,0.0,0.3897927701473236,-0.13775555789470673,0.9999990463256836,49082.0,27_08_10_53.jpg,ba_2,Aug_27,2025-08-27 10:53:00
0.33689388632774353,0.5059223175048828,0.5406319499015808,-0.9999983310699463,0.9999990463256836,191399.0,27_08_10_58.jpg,ba_1,Aug_27,2025-08-27 10:58:00
0.20321424305438995,0.0,0.4020903706550598,-0.07692524045705795,0.9999990463256836,53205.0,27_08_10_58.jpg,ba_2,Aug_27,2025-08-27 10:58:00
0.748076319694519,0.72286057472229,0.10425207763910294,0.34805893898010254,0.9999988675117493,225000.0,27_08_11_03.jpg,ba_1,Aug_27,2025-08-27 11:03:00
0.18231573700904846,0.0,0.38597115874290466,-0.42872774600982666,0.9999990463256836,47720.0,27_08_11_03.jpg,ba_2,Aug_27,2025-08-27 11:03:00
0.7498515248298645,0.7275585532188416,0.10637706518173218,0.0,0.9999988079071045,224994.0,27_08_11_08.jpg,ba_1,Aug_27,2025-08-27 11:08:00
0.20574472844600677,0.0,0.40411874651908875,-0.3693011403083801,0.9999990463256836,53808.0,27_08_11_08.jpg,ba_2,Aug_27,2025-08-27 11:08:00
0.16209596395492554,0.0,0.36942511796951294,-0.9999990463256836,0.9999990463256836,42510.0,27_08_11_13.jpg,ba_2,Aug_27,2025-08-27 11:13:00
0.7545586228370667,0.7241564989089966,0.11976514011621475,0.0,0.9999988079071045,224789.0,27_08_11_13.jpg,ba_1,Aug_27,2025-08-27 11:13:00
0.17989058792591095,0.0,0.38439685106277466,-0.9999990463256836,0.9999990463256836,47112.0,27_08_11_18.jpg,ba_2,Aug_27,2025-08-27 11:18:00
0.7417593598365784,0.7037402987480164,0.11767077445983887,0.0,0.9999988079071045,224883.0,27_08_11_18.jpg,ba_1,Aug_27,2025-08-27 11:18:00
0.2237570434808731,0.0,0.4168945252895355,-0.9999508857727051,0.9999990463256836,58446.0,27_08_11_23.jpg,ba_2,Aug_27,2025-08-27 11:23:00
0.7331228256225586,0.7052934169769287,0.11875510960817337,0.0,0.9999988079071045,224902.0,27_08_11_23.jpg,ba_1,Aug_27,2025-08-27 11:23:00
0.27350980043411255,0.0,0.4456161856651306,-0.09460502117872238,0.9999990463256836,71460.0,27_08_11_28.jpg,ba_2,Aug_27,2025-08-27 11:28:00
0.723567545413971,0.7019625306129456,0.11521191895008087,0.0,0.9999987483024597,224903.0,27_08_11_28.jpg,ba_1,Aug_27,2025-08-27 11:28:00
0.2708969712257385,0.0,0.44427821040153503,-0.17731636762619019,0.9999990463256836,70809.0,27_08_11_33.jpg,ba_2,Aug_27,2025-08-27 11:33:00
0.7194212675094604,0.6868962049484253,0.11583006381988525,0.0,0.9999987483024597,224891.0,27_08_11_33.jpg,ba_1,Aug_27,2025-08-27 11:33:00
0.2566976249217987,0.0,0.4366692900657654,-0.3589116632938385,0.9999990463256836,67091.0,27_08_11_38.jpg,ba_2,Aug_27,2025-08-27 11:38:00
0.7149131298065186,0.6780004501342773,0.11821800470352173,0.0,0.9999987483024597,224879.0,27_08_11_38.jpg,ba_1,Aug_27,2025-08-27 11:38:00
0.20076599717140198,0.0,0.40121695399284363,-0.9999990463256836,0.9999990463256836,52500.0,27_08_11_43.jpg,ba_2,Aug_27,2025-08-27 11:43:00
0.6821095943450928,0.6420291066169739,0.12281020730733871,0.0,0.9999986886978149,224859.0,27_08_11_43.jpg,ba_1,Aug_27,2025-08-27 11:43:00
0.4681704044342041,0.5520941615104675,0.4495888650417328,-0.9999975562095642,0.9999990463256836,204124.0,27_08_11_48.jpg,ba_1,Aug_27,2025-08-27 11:48:00
0.4228321611881256,0.0,0.4940035939216614,0.0,0.9999990463256836,110361.0,27_08_11_48.jpg,ba_2,Aug_27,2025-08-27 11:48:00
0.2745663821697235,0.0,0.44613638520240784,-0.5317433476448059,0.9999990463256836,71770.0,27_08_11_53.jpg,ba_2,Aug_27,2025-08-27 11:53:00
0.6632464528083801,0.6233031749725342,0.12213259935379028,0.0,0.9999986886978149,224806.0,27_08_11_53.jpg,ba_1,Aug_27,2025-08-27 11:53:00
0.4114793837070465,0.49233487248420715,0.422209233045578,-0.9999983906745911,0.9999990463256836,207053.0,27_08_11_58.jpg,ba_1,Aug_27,2025-08-27 11:58:00
0.3225013315677643,0.0,0.46740254759788513,0.0,0.9999990463256836,84191.0,27_08_11_58.jpg,ba_2,Aug_27,2025-08-27 11:58:00
0.3088780343532562,0.0,0.4619944393634796,0.0,0.9999990463256836,80636.0,27_08_12_03.jpg,ba_2,Aug_27,2025-08-27 12:03:00
-0.8705154061317444,-0.9999966025352478,0.4274362325668335,-0.9999983906745911,0.9999990463256836,15117.0,27_08_12_03.jpg,ba_1,Aug_27,2025-08-27 12:03:00
0.4068332016468048,0.0,0.4912373125553131,0.0,0.999998927116394,106185.0,27_08_12_08.jpg,ba_2,Aug_27,2025-08-27 12:08:00
0.5084917545318604,0.6258484125137329,0.476318895816803,-0.9999969601631165,0.9999990463256836,203573.0,27_08_12_08.jpg,ba_1,Aug_27,2025-08-27 12:08:00
0.16889208555221558,0.6105173826217651,0.7598589658737183,-0.9999971389770508,0.9999990463256836,156369.0,27_08_12_13.jpg,ba_1,Aug_27,2025-08-27 12:13:00
0.3823030889034271,0.0,0.48594650626182556,0.0,0.999998927116394,99782.0,27_08_12_13.jpg,ba_2,Aug_27,2025-08-27 12:13:00
0.09104786813259125,0.5257484316825867,0.7376373410224915,-0.999997615814209,0.9999990463256836,153626.0,27_08_12_18.jpg,ba_1,Aug_27,2025-08-27 12:18:00
0.4782750904560089,0.0,0.4995231628417969,0.0,0.999998927116394,124831.0,27_08_12_18.jpg,ba_2,Aug_27,2025-08-27 12:18:00
0.335378497838974,0.7369564771652222,0.7670261263847351,-0.9999960064888,0.9999990463256836,168631.0,27_08_12_23.jpg,ba_1,Aug_27,2025-08-27 12:23:00
0.4720970690250397,0.0,0.4992029368877411,0.0,0.9999990463256836,123222.0,27_08_12_23.jpg,ba_2,Aug_27,2025-08-27 12:23:00
0.47130316495895386,0.0,0.49916890263557434,0.0,0.9999990463256836,123012.0,27_08_12_28.jpg,ba_2,Aug_27,2025-08-27 12:28:00
0.5015613436698914,0.7261456251144409,0.6181416511535645,-0.9999958872795105,0.9999990463256836,191419.0,27_08_12_28.jpg,ba_1,Aug_27,2025-08-27 12:28:00
0.2533149719238281,0.7366090416908264,0.8167824745178223,-0.9999953508377075,0.9999990463256836,157681.0,27_08_12_33.jpg,ba_1,Aug_27,2025-08-27 12:33:00
0.5775836110115051,0.9999822974205017,0.493937611579895,0.0,0.9999988675117493,150751.0,27_08_12_33.jpg,ba_2,Aug_27,2025-08-27 12:33:00
0.6407350897789001,0.9999864101409912,0.47977644205093384,0.0,0.9999988079071045,167234.0,27_08_12_38.jpg,ba_2,Aug_27,2025-08-27 12:38:00
0.24569955468177795,0.7357346415519714,0.8195298314094543,-0.9999954104423523,0.9999990463256836,155384.0,27_08_12_38.jpg,ba_1,Aug_27,2025-08-27 12:38:00
0.2578444182872772,0.7214252352714539,0.8069915175437927,-0.9999958872795105,0.9999990463256836,157716.0,27_08_12_43.jpg,ba_1,Aug_27,2025-08-27 12:43:00
0.6344350576400757,0.9999849796295166,0.481558620929718,0.0,0.9999988079071045,165595.0,27_08_12_43.jpg,ba_2,Aug_27,2025-08-27 12:43:00
-0.12002316117286682,-0.999928891658783,0.8877859711647034,-0.9999954700469971,0.9999990463256836,109106.0,27_08_12_48.jpg,ba_1,Aug_27,2025-08-27 12:48:00
0.6079155802726746,0.9999822974205017,0.4882073402404785,0.0,0.9999987483024597,158668.0,27_08_12_48.jpg,ba_2,Aug_27,2025-08-27 12:48:00
-0.15592020750045776,-0.9999706149101257,0.8864104151725769,-0.9999954700469971,0.9999990463256836,104880.0,27_08_12_53.jpg,ba_1,Aug_27,2025-08-27 12:53:00
0.6621173620223999,0.9999866485595703,0.4729786813259125,0.0,0.9999986290931702,172815.0,27_08_12_53.jpg,ba_2,Aug_27,2025-08-27 12:53:00
0.6265572309494019,0.9999903440475464,0.4837118685245514,0.0,0.999998927116394,163533.0,27_08_12_58.jpg,ba_2,Aug_27,2025-08-27 12:58:00
0.48443660140037537,0.7293871641159058,0.6555677652359009,-0.9999958872795105,0.9999990463256836,188070.0,27_08_12_58.jpg,ba_1,Aug_27,2025-08-27 12:58:00
0.4295937716960907,0.0,0.494968444108963,0.0,0.9999990463256836,112150.0,27_08_13_03.jpg,ba_2,Aug_27,2025-08-27 13:03:00
-0.8490075469017029,-0.9999950528144836,0.4723874032497406,-0.9999977350234985,0.9999990463256836,16551.0,27_08_13_03.jpg,ba_1,Aug_27,2025-08-27 13:03:00
0.4602662920951843,0.0,0.4983922243118286,0.0,0.9999990463256836,120143.0,27_08_13_08.jpg,ba_2,Aug_27,2025-08-27 13:08:00
-0.7997965812683105,-0.9999940395355225,0.5448006987571716,-0.9999973773956299,0.9999990463256836,22609.0,27_08_13_08.jpg,ba_1,Aug_27,2025-08-27 13:08:00
0.45928919315338135,0.0,0.4983006715774536,0.0,0.9999990463256836,119894.0,27_08_13_13.jpg,ba_2,Aug_27,2025-08-27 13:13:00
-0.8038098812103271,-0.9999939799308777,0.5373941659927368,-0.9999973177909851,0.9999990463256836,21722.0,27_08_13_13.jpg,ba_1,Aug_27,2025-08-27 13:13:00
0.46559420228004456,0.0,0.4987998902797699,0.0,0.9999990463256836,121528.0,27_08_13_18.jpg,ba_2,Aug_27,2025-08-27 13:18:00
0.49939554929733276,0.7123767733573914,0.61247718334198,-0.9999963045120239,0.9999990463256836,192061.0,27_08_13_18.jpg,ba_1,Aug_27,2025-08-27 13:18:00
0.5144400000572205,0.9999384880065918,0.49978700280189514,0.0,0.9999990463256836,134270.0,27_08_13_23.jpg,ba_2,Aug_27,2025-08-27 13:23:00
0.6429685354232788,0.7514789700508118,0.4545051157474518,-0.9999961853027344,0.9999990463256836,207055.0,27_08_13_23.jpg,ba_1,Aug_27,2025-08-27 13:23:00
0.5013729929924011,0.9995076656341553,0.49998870491981506,0.0,0.9999990463256836,130862.0,27_08_13_28.jpg,ba_2,Aug_27,2025-08-27 13:28:00
0.5726207494735718,0.7373881340026855,0.5427079796791077,-0.9999960064888,0.9999990463256836,199149.0,27_08_13_28.jpg,ba_1,Aug_27,2025-08-27 13:28:00
0.5135528445243835,0.9999380111694336,0.49981018900871277,0.0,0.9999990463256836,134039.0,27_08_13_33.jpg,ba_2,Aug_27,2025-08-27 13:33:00
0.5653773546218872,0.7324922680854797,0.5601851940155029,-0.9999958872795105,0.9999990463256836,197651.0,27_08_13_33.jpg,ba_1,Aug_27,2025-08-27 13:33:00
0.6259365081787109,0.7399399876594543,0.4687179625034332,-0.9999963641166687,0.9999990463256836,206262.0,27_08_13_39.jpg,ba_1,Aug_27,2025-08-27 13:39:00
0.49510499835014343,0.0,0.49996426701545715,0.0,0.9999990463256836,129227.0,27_08_13_39.jpg,ba_2,Aug_27,2025-08-27 13:39:00
0.5236948728561401,0.9999611377716064,0.4994319677352905,0.0,0.9999990463256836,136686.0,27_08_13_44.jpg,ba_2,Aug_27,2025-08-27 13:44:00
0.6163725852966309,0.7281140089035034,0.4791202247142792,-0.9999963045120239,0.9999990463256836,204972.0,27_08_13_44.jpg,ba_1,Aug_27,2025-08-27 13:44:00
0.4995487630367279,0.7636024951934814,0.6514034271240234,-0.9999955296516418,0.9999990463256836,186911.0,27_08_13_49.jpg,ba_1,Aug_27,2025-08-27 13:49:00
0.5781359076499939,0.9999848008155823,0.4938511252403259,0.0,0.9999989867210388,150895.0,27_08_13_49.jpg,ba_2,Aug_27,2025-08-27 13:49:00
-0.708636462688446,-0.9999935626983643,0.6332139372825623,-0.9999973773956299,0.9999990463256836,32409.0,27_08_13_54.jpg,ba_1,Aug_27,2025-08-27 13:54:00
0.4771620035171509,0.0,0.4993520975112915,0.0,0.9999990463256836,124607.0,27_08_13_54.jpg,ba_2,Aug_27,2025-08-27 13:54:00
-0.631471574306488,-0.9999925494194031,0.6926217079162598,-0.9999971389770508,0.9999990463256836,40281.0,27_08_13_59.jpg,ba_1,Aug_27,2025-08-27 13:59:00
0.47417452931404114,0.0,0.49924495816230774,0.0,0.9999990463256836,123808.0,27_08_13_59.jpg,ba_2,Aug_27,2025-08-27 13:59:00
0.3991321921348572,0.744171142578125,0.7393690943717957,-0.9999955892562866,0.9999990463256836,173144.0,27_08_14_04.jpg,ba_1,Aug_27,2025-08-27 14:04:00
0.4907236397266388,0.0,0.49990740418434143,0.0,0.9999990463256836,128081.0,27_08_14_04.jpg,ba_2,Aug_27,2025-08-27 14:04:00
0.5710172653198242,0.9999825954437256,0.494924932718277,0.0,0.9999988079071045,149037.0,27_08_14_09.jpg,ba_2,Aug_27,2025-08-27 14:09:00
-0.09887375682592392,0.0,0.8931114673614502,-0.9999955892562866,0.9999990463256836,110100.0,27_08_14_09.jpg,ba_1,Aug_27,2025-08-27 14:09:00
0.05714898928999901,0.7202333807945251,0.8837947845458984,-0.999995231628418,0.9999990463256836,130305.0,27_08_14_14.jpg,ba_1,Aug_27,2025-08-27 14:14:00
0.5410363674163818,0.9999746680259705,0.49830347299575806,0.0,0.999998927116394,141213.0,27_08_14_14.jpg,ba_2,Aug_27,2025-08-27 14:14:00
0.10445957630872726,0.7360813021659851,0.8775404691696167,-0.9999956488609314,0.9999990463256836,135843.0,27_08_14_19.jpg,ba_1,Aug_27,2025-08-27 14:19:00
0.5230910181999207,0.9999606013298035,0.49946171045303345,0.0,0.9999988079071045,136528.0,27_08_14_19.jpg,ba_2,Aug_27,2025-08-27 14:19:00
-0.13224226236343384,0.0,0.8640002012252808,-0.999994158744812,0.9999990463256836,94525.0,27_08_14_24.jpg,ba_1,Aug_27,2025-08-27 14:24:00
0.9023544788360596,0.999997615814209,0.29173311591148376,0.0,0.9999990463256836,237430.0,27_08_14_24.jpg,ba_2,Aug_27,2025-08-27 14:24:00
0.994310736656189,0.9999978542327881,0.05291961506009102,0.27253323793411255,0.9999988675117493,261000.0,27_08_14_29.jpg,ba_2,Aug_27,2025-08-27 14:29:00
0.18209770321846008,0.8591324090957642,0.9030171632766724,-0.9999934434890747,0.9999990463256836,136597.0,27_08_14_29.jpg,ba_1,Aug_27,2025-08-27 14:29:00
-0.005943375639617443,0.8258482813835144,0.9420667290687561,-0.9999924898147583,0.9999990463256836,116380.0,27_08_14_34.jpg,ba_1,Aug_27,2025-08-27 14:34:00
0.9938386082649231,0.9999977350234985,0.055262401700019836,0.0,0.9999988675117493,260997.0,27_08_14_34.jpg,ba_2,Aug_27,2025-08-27 14:34:00
0.9945437908172607,0.9999976754188538,0.051656175404787064,0.2814571261405945,0.9999988079071045,261000.0,27_08_14_39.jpg,ba_2,Aug_27,2025-08-27 14:39:00
-0.18645206093788147,-0.9999619722366333,0.9416681528091431,-0.9999914765357971,0.9999990463256836,95192.0,27_08_14_39.jpg,ba_1,Aug_27,2025-08-27 14:39:00
0.5467588305473328,0.9050373435020447,0.6692326664924622,-0.9999903440475464,0.9999990463256836,166390.0,27_08_14_44.jpg,ba_1,Aug_27,2025-08-27 14:44:00
0.9939014315605164,0.9999971985816956,0.05653686448931694,0.0,0.9999988675117493,260985.0,27_08_14_44.jpg,ba_2,Aug_27,2025-08-27 14:44:00
0.5408735275268555,0.9077590703964233,0.6730964779853821,-0.9999902844429016,0.9999990463256836,164954.0,27_08_14_49.jpg,ba_1,Aug_27,2025-08-27 14:49:00
0.9933311343193054,0.9999971985816956,0.05978628993034363,0.0,0.9999988079071045,260974.0,27_08_14_49.jpg,ba_2,Aug_27,2025-08-27 14:49:00
-0.14292751252651215,-0.9999276399612427,0.9287280440330505,-0.9999926686286926,0.9999990463256836,92299.0,27_08_14_54.jpg,ba_1,Aug_27,2025-08-27 14:54:00
0.9934800267219543,0.9999974370002747,0.06180514395236969,0.0,0.999998927116394,260721.0,27_08_14_54.jpg,ba_2,Aug_27,2025-08-27 14:54:00
-0.18962256610393524,-0.9999486207962036,0.9464178085327148,-0.9999910593032837,0.9999990463256836,91358.0,27_08_14_59.jpg,ba_1,Aug_27,2025-08-27 14:59:00
0.9938584566116333,0.9999973177909851,0.05752981826663017,0.0,0.9999988675117493,260930.0,27_08_14_59.jpg,ba_2,Aug_27,2025-08-27 14:59:00
0.25826647877693176,0.8828402161598206,0.8273912668228149,-0.9999881386756897,0.9999990463256836,130074.0,27_08_15_04.jpg,ba_1,Aug_27,2025-08-27 15:04:00
0.9942630529403687,0.999997079372406,0.0536343976855278,0.2699623703956604,0.9999988079071045,261000.0,27_08_15_04.jpg,ba_2,Aug_27,2025-08-27 15:04:00
-0.041705116629600525,0.0,0.9047181606292725,-0.9999901652336121,0.9999990463256836,98729.0,27_08_15_09.jpg,ba_1,Aug_27,2025-08-27 15:09:00
0.9941123723983765,0.9999969005584717,0.052885301411151886,0.29774603247642517,0.9999988675117493,261000.0,27_08_15_09.jpg,ba_2,Aug_27,2025-08-27 15:09:00
-0.36706483364105225,-0.999966561794281,0.8590155839920044,-0.9999886751174927,0.9999990463256836,63985.0,27_08_15_14.jpg,ba_1,Aug_27,2025-08-27 15:14:00
0.9946911334991455,0.9999969005584717,0.04833575338125229,0.34343716502189636,0.9999988079071045,261000.0,27_08_15_14.jpg,ba_2,Aug_27,2025-08-27 15:14:00
-0.6095359921455383,-0.9999662637710571,0.7168868184089661,-0.9999892115592957,0.9999990463256836,33247.0,27_08_15_19.jpg,ba_1,Aug_27,2025-08-27 15:19:00
0.9951806664466858,0.9999967217445374,0.045635730028152466,0.0,0.9999988079071045,260972.0,27_08_15_19.jpg,ba_2,Aug_27,2025-08-27 15:19:00
0.45675820112228394,0.8892472386360168,0.7978255152702332,-0.9999912977218628,0.9999990463256836,162036.0,27_08_15_24.jpg,ba_1,Aug_27,2025-08-27 15:24:00
0.9953294992446899,0.9999967217445374,0.0435945950448513,0.391579270362854,0.9999987483024597,261000.0,27_08_15_24.jpg,ba_2,Aug_27,2025-08-27 15:24:00
0.17468491196632385,0.872618556022644,0.8872073292732239,-0.9999890327453613,0.9999990463256836,124367.0,27_08_15_29.jpg,ba_1,Aug_27,2025-08-27 15:29:00
0.39164531230926514,0.0,0.5178930163383484,-0.9999985098838806,0.9999990463256836,107253.0,27_08_15_29.jpg,ba_2,Aug_27,2025-08-27 15:29:00
-0.6193108558654785,-0.9999788999557495,0.7739769220352173,-0.9999925494194031,0.9999990463256836,41184.0,27_08_15_34.jpg,ba_1,Aug_27,2025-08-27 15:34:00
0.5521088242530823,0.9999990463256836,0.5207800269126892,-0.9999985098838806,0.9999990463256836,148937.0,27_08_15_34.jpg,ba_2,Aug_27,2025-08-27 15:34:00
0.5603552460670471,0.9999990463256836,0.5190151929855347,-0.9999985098838806,0.9999990463256836,150889.0,27_08_15_39.jpg,ba_2,Aug_27,2025-08-27 15:39:00
0.729852020740509,0.893204391002655,0.38088712096214294,-0.9999916553497314,0.9999990463256836,184583.0,27_08_15_39.jpg,ba_1,Aug_27,2025-08-27 15:39:00
-0.44775184988975525,-0.9999666213989258,0.8702349066734314,-0.9999916553497314,0.9999990463256836,63212.0,27_08_15_44.jpg,ba_1,Aug_27,2025-08-27 15:44:00
